创业补贴申领,8e210198-589f-47f9-9134-ec97d767fed8,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=8e210198-589f-47f9-9134-ec97d767fed8
非正常死亡证明,f9259706-c016-4c31-84ab-e7fed2e409c5,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=f9259706-c016-4c31-84ab-e7fed2e409c5
职业指导,984d74a1-82b3-486b-9a3c-abcc70d52a4d,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=984d74a1-82b3-486b-9a3c-abcc70d52a4d
社会保障卡密码修改与重置,3f6ab950-6500-4c4d-b519-66081f0449f8,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=3f6ab950-6500-4c4d-b519-66081f0449f8
同期资料报告,7e3245f6-9798-42ca-a9cb-dd663260926c,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=7e3245f6-9798-42ca-a9cb-dd663260926c
机动车抵押登记日期、解除抵押登记日期查询,b0cd3fab-0001-46fb-9d79-4f7430b75885,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=b0cd3fab-0001-46fb-9d79-4f7430b75885
地图公共服务,90fc9374-6e31-48b3-a010-13b1494ebb7a,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=90fc9374-6e31-48b3-a010-13b1494ebb7a
自主就业退役士兵学历教育补助,09c11802-b8fc-46bb-b79d-020845301150,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=09c11802-b8fc-46bb-b79d-020845301150
机关事业单位社会保险登记,b3379058-7a36-4c16-8320-2b5aa89d9013,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=b3379058-7a36-4c16-8320-2b5aa89d9013
殡葬事务咨询、培训,b08ebc11-1d82-4762-bd9b-35d345782190,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=b08ebc11-1d82-4762-bd9b-35d345782190
发票遗失、损毁报告,7ed8a999-bad2-4722-8913-13a3a1b42bf1,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=7ed8a999-bad2-4722-8913-13a3a1b42bf1
婚姻登记档案查询,64c7c68a-abe2-4675-8818-05af92c5803d,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=64c7c68a-abe2-4675-8818-05af92c5803d
第三方涉税保密信息查询,7d1ed11d-e2d6-481c-9b23-70df4a8c42ca,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=7d1ed11d-e2d6-481c-9b23-70df4a8c42ca
低保就业补贴,964ed9ef-0dc9-4d8b-bcab-6ef4f6e6a98f,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=964ed9ef-0dc9-4d8b-bcab-6ef4f6e6a98f
农业市场信息发布,8dcba71b-7c93-45cd-9bda-81075f8afa38,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=8dcba71b-7c93-45cd-9bda-81075f8afa38
物业专项维修资金使用审核,e6e5aef8-4a3b-46bd-8178-c50b2947d2ea,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=e6e5aef8-4a3b-46bd-8178-c50b2947d2ea
生产建设项目水土保持设施自主验收报备,6204b922-e8eb-4b07-b1e8-f3d33498bf29,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=6204b922-e8eb-4b07-b1e8-f3d33498bf29
失业保险服务中的职业介绍补贴申领,b22b2a36-0709-4d3b-a2f5-85c3dbb0db64,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=b22b2a36-0709-4d3b-a2f5-85c3dbb0db64
红字增值税专用发票开具申请,695a65f2-6697-49e7-8733-398f6d4a93fb,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=695a65f2-6697-49e7-8733-398f6d4a93fb
高等学校等毕业生和其他流动人员接收手续办理,27a3a9ca-2d23-4372-933e-83ab224710b5,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=27a3a9ca-2d23-4372-933e-83ab224710b5
欠税人处置不动产或大额资产报告,cb4cb022-d127-4e61-b20f-9f06cfcf9da0,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=cb4cb022-d127-4e61-b20f-9f06cfcf9da0
受理水利工程勘察设计投诉和举报,37e0bfec-77e7-4898-a2d1-f0966383fbc6,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=37e0bfec-77e7-4898-a2d1-f0966383fbc6
代缴基本医疗保险费,280e4a3c-6b8b-411f-934d-5b1d8463a3c8,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=280e4a3c-6b8b-411f-934d-5b1d8463a3c8
自然人自主报告身份信息,728e7b62-3b26-490a-9517-cd17ed41860e,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=728e7b62-3b26-490a-9517-cd17ed41860e
城镇职工基本养老保险与城乡居民基本养老保险制度衔接申请,8dbc56f2-2036-4e96-ba9c-3c98eb875c62,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=8dbc56f2-2036-4e96-ba9c-3c98eb875c62
劳动人事争议调解申请,45cb7eb7-0f02-4b0c-b17e-5e866385f7b1,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=45cb7eb7-0f02-4b0c-b17e-5e866385f7b1
辅助器具配置（更换）费用申报,692a27ca-5a2d-4994-bafe-e9747e63f657,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=692a27ca-5a2d-4994-bafe-e9747e63f657
一次性吸纳就业补贴申领,c2394984-8f9d-40c6-8c27-f1561238f138,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=c2394984-8f9d-40c6-8c27-f1561238f138
发布城乡规划实施和城市运行动态的监测和评估信息,215b4258-9b59-4e08-8cdc-67319f3d4cce,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=215b4258-9b59-4e08-8cdc-67319f3d4cce
创业开业指导,86c4b3f2-3fa1-4f5d-9864-ff1795b9a69a,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=86c4b3f2-3fa1-4f5d-9864-ff1795b9a69a
增值税税控系统专用设备注销发行,a5fdb86f-a21c-4043-bbf3-3fd8d24338e7,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=a5fdb86f-a21c-4043-bbf3-3fd8d24338e7
社会保障卡应用状态查询,32837f6b-8aa5-498a-b2fa-94bccd306c0e,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=32837f6b-8aa5-498a-b2fa-94bccd306c0e
机关事业单位基本养老保险与城镇企业职工基本养老保险互转申请,a2cf57c0-d93f-4f10-a6b7-bf2822971038,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=a2cf57c0-d93f-4f10-a6b7-bf2822971038
城镇职工基本养老保险关系转移接续申请,fbfe9cc4-91ef-4b32-9a45-87bde852964d,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=fbfe9cc4-91ef-4b32-9a45-87bde852964d
受理公路、水运、地方铁路工程安全生产举报和投诉,94faf653-cd61-4be6-acbd-d998f8da04c2,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=94faf653-cd61-4be6-acbd-d998f8da04c2
依据档案记载出具相关证明,f98a5b05-1fdd-47ea-9cd6-1900cbaa1ae4,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=f98a5b05-1fdd-47ea-9cd6-1900cbaa1ae4
停工留薪期确认和延长确认,9b7eecb2-e8c4-46ad-88e7-ab826221bc59,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=9b7eecb2-e8c4-46ad-88e7-ab826221bc59
军地养老保险关系转移接续申请,b3c1ca9a-f889-4fa5-9cef-0c8794ce7b0c,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=b3c1ca9a-f889-4fa5-9cef-0c8794ce7b0c
旅游经营者、从业人员、旅游者信用信息公示服务,f076c72b-c1d9-4020-9640-54fbe83f1431,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=f076c72b-c1d9-4020-9640-54fbe83f1431
开具无欠税证明,920a273d-e084-4819-af11-c1b25e391e6c,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=920a273d-e084-4819-af11-c1b25e391e6c
个人所得税抵扣情况报告,d16f7afb-1c7b-4684-b52b-8c8e45388a09,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=d16f7afb-1c7b-4684-b52b-8c8e45388a09
受理医疗保障投诉、举报事项,e0ebc445-3d0a-4165-ae84-3009cac243e7,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=e0ebc445-3d0a-4165-ae84-3009cac243e7
城乡居民基本养老保险关系转移接续申请,72618ead-ecce-41e6-8d11-bb4a2568930d,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=72618ead-ecce-41e6-8d11-bb4a2568930d
便民信访,b62ef3fd-8e2b-43cf-bfa3-4b3b783146cd,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=b62ef3fd-8e2b-43cf-bfa3-4b3b783146cd
申报错误更正,5846a863-fdea-426d-9a1d-ac72ce706f8b,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=5846a863-fdea-426d-9a1d-ac72ce706f8b
工伤康复申请确认,45e76d48-7f0b-4815-9db8-4af2a87c7182,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=45e76d48-7f0b-4815-9db8-4af2a87c7182
工伤认定申请,1a8375d7-6c9d-4318-a1de-70497425299d,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=1a8375d7-6c9d-4318-a1de-70497425299d
提供政审（考察）服务,8a65b77a-bf68-4443-a743-53b0ddf1de8f,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=8a65b77a-bf68-4443-a743-53b0ddf1de8f
临时开票权限办理,55bfeab0-d073-4870-9f02-f9ac4f1926a7,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=55bfeab0-d073-4870-9f02-f9ac4f1926a7
缴费人员增减申报,b0e1dffd-5b55-488e-941a-3dafe4b1bea1,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=b0e1dffd-5b55-488e-941a-3dafe4b1bea1
公共就业服务专项活动,a227dc27-a2f4-401a-b95a-a4d551a15fa4,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=a227dc27-a2f4-401a-b95a-a4d551a15fa4
地理国情信息服务,ca323e60-f73b-40de-b784-463efd23d9e2,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=ca323e60-f73b-40de-b784-463efd23d9e2
发票领用,637913f6-1b99-4d6a-8913-316f4be62275,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=637913f6-1b99-4d6a-8913-316f4be62275
养老服务查询、咨询和投诉举报,88960cb3-2dba-4448-9d05-8a4231ef0589,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=88960cb3-2dba-4448-9d05-8a4231ef0589
企业社会保险登记,59b76c63-4566-4abd-991b-89ae258d4b1b,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=59b76c63-4566-4abd-991b-89ae258d4b1b
物业专项维修资金的业主账户过户,2d6753ab-5189-40d1-a59f-55b5a28c7190,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=2d6753ab-5189-40d1-a59f-55b5a28c7190
转诊转院申请确认,d97aaf29-100b-4a8c-bfdd-12cdfb925d82,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=d97aaf29-100b-4a8c-bfdd-12cdfb925d82
协议选聘物业服务企业,5a0e1099-000d-4289-8df7-fb38e1412da4,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=5a0e1099-000d-4289-8df7-fb38e1412da4
社保个人基本信息变更,b56cc60d-0077-41d0-a78d-c63733400e88,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=b56cc60d-0077-41d0-a78d-c63733400e88
电话咨询,92ebb759-03fd-4ffb-91f4-ea8c1eeb57a7,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=92ebb759-03fd-4ffb-91f4-ea8c1eeb57a7
单位参保证明查询打印,66428bc3-908c-45e1-b7d5-9365f7e40769,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=66428bc3-908c-45e1-b7d5-9365f7e40769
公共文化场馆展览展示及讲座培训,a608b290-d80c-4c3e-89b1-7a3dcd4c75f8,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=a608b290-d80c-4c3e-89b1-7a3dcd4c75f8
不动产登记资料查询,c6e6d027-e890-4818-8934-e22ca912bebc,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=c6e6d027-e890-4818-8934-e22ca912bebc
就业见习补贴申领,09ca516e-e5ac-4017-80be-ad841d4d956f,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=09ca516e-e5ac-4017-80be-ad841d4d956f
开具个人所得税纳税记录,075bad6c-995e-4d4e-aca8-930ff36a9f26,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=075bad6c-995e-4d4e-aca8-930ff36a9f26
公益性岗位补贴申领,82202024-0fdf-4129-b6b8-89da885c48cc,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=82202024-0fdf-4129-b6b8-89da885c48cc
失业保险服务中的职业培训补贴申领,56348d7b-ed71-4ea0-ac86-30dfa70fea72,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=56348d7b-ed71-4ea0-ac86-30dfa70fea72
自然灾害救助申请,b5828233-44d1-483b-929f-9c748618308a,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=b5828233-44d1-483b-929f-9c748618308a
软件产品增值税即征即退进项分摊方式资料报送与信息报告,0ac9376c-de8b-4664-8999-f966e0bb2b8b,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=0ac9376c-de8b-4664-8999-f966e0bb2b8b
工程建设项目办理工伤保险参保登记,cbaab1af-9de2-48a2-9301-c62adeb2e0b2,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=cbaab1af-9de2-48a2-9301-c62adeb2e0b2
就业创业定制服务计划,acd8c262-8d60-465c-b372-1548b8475df3,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=acd8c262-8d60-465c-b372-1548b8475df3
森林火险预警预报发布,1ab0fa14-cc7b-459e-8f67-b447f4e10d9b,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=1ab0fa14-cc7b-459e-8f67-b447f4e10d9b
图书馆数字资源查阅服务,3c7f97be-1cb6-4b58-b236-ebf2f46f1650,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=3c7f97be-1cb6-4b58-b236-ebf2f46f1650
文化艺术公益普及活动,7526762b-ac2a-423c-bd36-c9fdc10c308e,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=7526762b-ac2a-423c-bd36-c9fdc10c308e
纳税人涉税信息查询,29b529e0-2813-4a23-a892-6873e4261558,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=29b529e0-2813-4a23-a892-6873e4261558
统筹地区以外交通、食宿费申领,948b1368-ff8b-417e-a743-06973f4b88d5,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=948b1368-ff8b-417e-a743-06973f4b88d5
社会信用综合服务,73ea97c9-bf4d-43a5-8225-d154817aeb1d,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=73ea97c9-bf4d-43a5-8225-d154817aeb1d
财务会计制度及核算软件备案报告,d24645b2-7e5b-48fe-aedf-faa22f6ea5c2,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=d24645b2-7e5b-48fe-aedf-faa22f6ea5c2
就业困难人员社会保险补贴申领,67b980a2-47e6-42b6-b781-c922ec47c498,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=67b980a2-47e6-42b6-b781-c922ec47c498
查询诉讼当事人户籍登记信息,c87196d0-7bd8-40dc-b609-8488834945d2,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=c87196d0-7bd8-40dc-b609-8488834945d2
职业培训中的职业培训补贴申领,4e73d461-f176-42c1-bea5-a045c4fd2e96,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=4e73d461-f176-42c1-bea5-a045c4fd2e96
工伤保险待遇发放账户维护申请,79825d97-a985-4554-b0f8-76cf029eeacf,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=79825d97-a985-4554-b0f8-76cf029eeacf
110等报警、求助、举报、投诉,975a9359-d6dd-4d80-859d-9b68ed84d093,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=975a9359-d6dd-4d80-859d-9b68ed84d093
五类特殊群体有线数字电视收视维护费减免,0b331560-6586-4daf-9166-a2643cb606d2,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=0b331560-6586-4daf-9166-a2643cb606d2
暂停养老保险待遇申请,39b6d2e1-8ad0-4897-862a-e1f3f06481e2,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=39b6d2e1-8ad0-4897-862a-e1f3f06481e2
选择按小规模纳税人纳税的情况说明,75749300-5baa-428a-9c36-23d512281fcb,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=75749300-5baa-428a-9c36-23d512281fcb
一次性工伤医疗补助金申请,ee10e64e-599b-48b1-b8f7-a9fc5c41b25d,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=ee10e64e-599b-48b1-b8f7-a9fc5c41b25d
重庆市公路、水运建设市场从业单位信用评价与信息发布,ba37fcd7-9d10-4785-8876-77b77dad6b4d,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=ba37fcd7-9d10-4785-8876-77b77dad6b4d
生活费补贴申领（脱贫人口参加补贴性职业技能培训）,d8990114-b6ca-4a03-a7eb-acf8d9165b34,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=d8990114-b6ca-4a03-a7eb-acf8d9165b34
发布重要商品和服务价格监测信息,ad6a857a-73d9-4e09-bc82-924601f7641d,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=ad6a857a-73d9-4e09-bc82-924601f7641d
转开印花税票销售凭证,488e5520-2252-4a19-859f-a0e4d62c5e0a,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=488e5520-2252-4a19-859f-a0e4d62c5e0a
企业年金方案重要条款变更备案,42dbc420-9756-4399-8481-7195589e39df,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=42dbc420-9756-4399-8481-7195589e39df
水文情报预报和洪水警报发布,72bf02e4-3183-4d01-8f41-9897daa1b8b5,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=72bf02e4-3183-4d01-8f41-9897daa1b8b5
发布重庆市供水水质监测信息,5682f7d2-ca92-41bb-8f3b-e934976d01fe,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=5682f7d2-ca92-41bb-8f3b-e934976d01fe
发票缴销,86a577fe-0a53-42e5-b271-11b9e779c05e,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=86a577fe-0a53-42e5-b271-11b9e779c05e
婚姻家庭辅导,532ec680-44a8-4cae-9d60-8328435a3eec,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=532ec680-44a8-4cae-9d60-8328435a3eec
档案的接收和转递,9ccd9ca0-5faf-48c3-9032-6d8930217f58,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=9ccd9ca0-5faf-48c3-9032-6d8930217f58
前期物业服务合同备案,d089aaaa-fecb-44b1-997b-719299958919,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=d089aaaa-fecb-44b1-997b-719299958919
全国残疾人按比例就业情况联网认证,631bba9e-61d7-4bee-b1a8-ab84b7c84596,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=631bba9e-61d7-4bee-b1a8-ab84b7c84596
面对面咨询,6acd92c9-05ee-4cca-b66b-3cab2ac6d477,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=6acd92c9-05ee-4cca-b66b-3cab2ac6d477
恢复养老保险待遇申请,f80b0135-473c-49dc-aae5-69fecdd34ab4,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=f80b0135-473c-49dc-aae5-69fecdd34ab4
机关事业单位养老保险关系转移接续申请,35c256d2-fbb6-4009-9319-31288bc725bd,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=35c256d2-fbb6-4009-9319-31288bc725bd
科技成果转化暂不征收个人所得税备案,990c6c5d-e353-4a21-8a0f-ad731a7c070a,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=990c6c5d-e353-4a21-8a0f-ad731a7c070a
劳动能力鉴定申请,06753a75-5044-4242-a1dc-78ff0405306e,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=06753a75-5044-4242-a1dc-78ff0405306e
存根联数据采集,586a43db-e1ff-475b-9513-71825ad9d8ff,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=586a43db-e1ff-475b-9513-71825ad9d8ff
开具税收完税证明,2a4f92e7-f516-4307-a591-a1a955684357,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=2a4f92e7-f516-4307-a591-a1a955684357
机动车登记证书换领,03e032ba-32a0-4893-99c8-a456ad37e6d7,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=03e032ba-32a0-4893-99c8-a456ad37e6d7
机动车登记证书补领,1079f1f3-2013-4941-b570-feea34fc6605,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=1079f1f3-2013-4941-b570-feea34fc6605
集体合同审查,b603fb36-ee0d-4e4c-b515-87bb0271e82d,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=b603fb36-ee0d-4e4c-b515-87bb0271e82d
新闻出版、电影放映公益普及活动,894f838e-ee30-4b1c-9e5d-9fe331dfc259,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=894f838e-ee30-4b1c-9e5d-9fe331dfc259
辅助器具异地配置申请,779138a6-0502-40a9-80db-f90734c54342,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=779138a6-0502-40a9-80db-f90734c54342
社会保障卡挂失与解挂,a3b6f0ec-7397-4de1-9cee-7879aa01c1d9,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=a3b6f0ec-7397-4de1-9cee-7879aa01c1d9
机动车行驶证换领,acb700e9-bb11-4497-9713-1189b9c3574a,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=acb700e9-bb11-4497-9713-1189b9c3574a
机动车行驶证补领,47e5b2ab-518f-4fba-807e-5cc9eb227835,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=47e5b2ab-518f-4fba-807e-5cc9eb227835
出生医学证明,dd6524a3-ad01-45fb-b8da-c28156b98c87,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=dd6524a3-ad01-45fb-b8da-c28156b98c87
异地工伤就医报告,4335cfc0-1b7d-4ede-8cdf-251dd2271627,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=4335cfc0-1b7d-4ede-8cdf-251dd2271627
涉路施工交通安全审查（县级权限）,9d6df68f-3231-407c-b3c4-7baa60a78ba7,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=9d6df68f-3231-407c-b3c4-7baa60a78ba7
政府投资房屋建筑和市政基础设施工程建设项目初步设计审批,21d06efa-a6dd-475f-a834-a4cddcd90c4c,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=21d06efa-a6dd-475f-a834-a4cddcd90c4c
政府投资线性市政基础设施工程建设项目初步设计审批,17bc0a74-4a46-42ab-94d4-a7e6e7ff7f80,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=17bc0a74-4a46-42ab-94d4-a7e6e7ff7f80
因工程建设需要拆除、改动、迁移供水、排水与污水处理设施审核,0ddfcaf2-bffa-47bb-b916-0883355deb43,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=0ddfcaf2-bffa-47bb-b916-0883355deb43
危险货物运输车辆道路运输证核发,7bbf8900-b779-442a-9067-e40f6a2343b3,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=7bbf8900-b779-442a-9067-e40f6a2343b3
客运车辆道路运输证核发,e6fa954c-f6ac-4de5-8c83-6d81c4034061,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=e6fa954c-f6ac-4de5-8c83-6d81c4034061
普通货物运输车辆道路运输证配发,12d697f7-e5c0-4426-b618-203e1bf759d3,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=12d697f7-e5c0-4426-b618-203e1bf759d3
网络预约出租汽车道路运输证核发,63869374-662a-4280-b7f6-993cd71ae35d,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=63869374-662a-4280-b7f6-993cd71ae35d
由于工程施工、设备维修等原因确需停止供水的审批,d794808b-653a-41a5-a155-620050eadf8a,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=d794808b-653a-41a5-a155-620050eadf8a
承担国家法定计量检定机构任务授权,14e73956-9f59-4371-b9d6-aaab5bb849be,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=14e73956-9f59-4371-b9d6-aaab5bb849be
医疗机构设置审批（含港澳台）（互联网医院设置审批）,9294f8b5-9d7c-4e69-a74c-1e7b57ae064f,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=9294f8b5-9d7c-4e69-a74c-1e7b57ae064f
医疗机构设置审批（含港澳台）（申请医疗机构设置（不含港澳独资））,fdb942c3-a72f-48ba-bff4-89c3ba9982c3,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=fdb942c3-a72f-48ba-bff4-89c3ba9982c3
娱乐场所从事娱乐场所经营活动审批（歌舞娱乐）变更,b86ab50a-f8a1-4009-9871-5252ce7e0c48,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=b86ab50a-f8a1-4009-9871-5252ce7e0c48
娱乐场所从事娱乐场所经营活动审批（歌舞娱乐）延续,7c9db82d-6fba-401b-abfe-de2645a6102d,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=7c9db82d-6fba-401b-abfe-de2645a6102d
娱乐场所从事娱乐场所经营活动审批（歌舞娱乐）设立,a1323da1-0f92-48d5-a8e3-2309098d5448,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=a1323da1-0f92-48d5-a8e3-2309098d5448
娱乐场所从事娱乐场所经营活动审批（游艺娱乐）变更,388728f5-f9a1-442f-8b86-05846341c589,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=388728f5-f9a1-442f-8b86-05846341c589
娱乐场所从事娱乐场所经营活动审批（游艺娱乐）延续,0d4f9214-53d6-44d5-90d5-26ca435e1c5b,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=0d4f9214-53d6-44d5-90d5-26ca435e1c5b
